0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
0.0,0.0,-0.0016622093523119867,0.0,0.0,0.0,-0.002824470729835305,0.0,0.0,-0.0027672923248958374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005095265138571651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004840128464829174,-0.002482773385927891,0.0,0.0,0.0,-0.0514273228608915,-0.3836951929874228,-0.004394366983365337,-0.004355319405145236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0015032543469640188,0.0,0.0,0.0,0.0008904111738466143,0.0,0.0,-0.002826685490576957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002963734280708675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037340338556119583,0.0,0.0,0.0,0.0,0.0,0.0,0.002060725229285874,0.0,0.0,0.0,0.007753777585398109,0.06791428562115447,0.0,0.01391437216975508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039409833424326746,0.0,0.0
-0.0017649615704520524,-0.003408953310453322,0.0,0.0,-0.002682880461391794,-0.001423687631488764,0.0,0.0,0.0,-0.0017667397423817646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002652901111164307,0.0,0.0,-0.05133097129229664,-0.5229844691249629,-0.0046017307310064395,-0.03955618483290035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0140327982850829,0.0,0.011684364156177018,0.0,0.01666364273903198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059244415416202355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018512372715180684,0.0,0.008462822081491605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4891875276901561,1.3319508081789324,0.03480447425340099,0.03731577640427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01019190392922312,0.0,0.009572384934956971,0.0,0.00497566666942447,0.0,0.002796271870838473,0.0,0.0,0.005787926242072562,0.0029901646233068124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4530182866032418,1.3569027774060436,0.01625760016668569,0.09587394394650443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0068388729847509025,0.0,0.0,0.0,0.0,0.0,0.0,0.003287809361257832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028067813301602376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021312862377416922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003296740383873209,0.0,0.0,0.0,0.12324220295007308,0.7582441362882192,0.008291891284409157,0.020252381803108305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012923159739093469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.00615763082525492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003204676084524362,0.0,0.003462997992126453,0.0007688764042883321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005065982413091118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08252374144125628,0.8300348128967141,0.006050078574624364,0.03670213026537486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030388398167600084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.004435486674632813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003166489034336334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004691298932436735,0.0,0.0,0.0,0.0,-0.0032452178934029748,0.0,0.0,-0.0007476111449414846,0.0,0.0,0.0,-0.09198864970740338,-0.6625549517185932,-0.0072560620192102165,-0.05821190781764568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028087538727568015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0026637063680760294,0.0,0.004463132460502333,0.0,0.0,0.0,0.0,0.0,0.0,0.0036293884094439847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002249000121480549,0.0,0.003100653527641668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024099510686835406,0.0,0.0,0.0,0.42117900911375344,1.2774905947528161,0.008185584115267477,0.1171160252912989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0005341196032644531,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011861389422639663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025467847285100335,0.0,-0.00011607411449571541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000771884840630361,0.0,0.0,0.0,-0.011395595298604799,-0.25361931773510593,-0.006241423501884486,-0.002766924832200333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.233251240542417e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0036460991184455015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008260434325811911,0.0,0.0,0.0,0.0,0.0,-0.006030644104521907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025289331657309955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10511311664685329,-0.6948862539162642,-0.007613950497444364,-0.08823848505855406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002185860717322501,0.0,0.0,0.0,-0.0016612039143520645,0.0,0.0,0.0,0.0,0.0,0.0
-0.005815583908000077,-0.0024365112106096492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040840836241685255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027402781209839087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031185468015281015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09198752462598188,-0.5703964982573522,-0.005181108607184774,-0.040006384762512885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031183988567048894,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057450815595839295,0.0013973511196326122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025632107965078595,0.004392958562013625,0.0,0.010474570621868238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007873020410149589,0.0,0.0,0.0,0.0,0.0,0.2689177200137453,0.0013311252702666377,0.03430440128644609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000993425634937327,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.00046264293349547805,0.0014781960722959212,0.0,0.0,0.00677891935599763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000447377175243967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030262129877056676,0.0,0.0,0.0,0.0,0.0,0.0,0.0012940820489560018,0.0,0.0,0.0,0.0,0.0,0.0,0.10565289885092327,0.3993141587070604,0.005670996057577745,0.021745564748279163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0025483809349967036,0.0,0.0,0.006277336296840768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012048254504083583,0.0,0.0,0.0,0.0,0.0,0.0003694311731532365,0.0,0.0,0.0,0.000860535391167927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009890859552668127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021959403875003295,0.0,0.0,0.0,0.021805900301156908,0.4432938957143608,0.0,0.027996613141551403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.003275871785708285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034251689942625323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004352059992576553,0.0,0.0,0.0,0.0,0.0,-0.0029059437496461054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023236900875948097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008964298368188154,-0.05621949162717927,-0.48207167902030995,-0.005452283135699148,-0.06020445679000572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0024296470241161167,0.0,0.0,0.0,-0.003599539360334091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020386626753143307,0.0,0.0,0.0,0.0,0.004827951898627067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015482786079695377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004009813511563038,0.0,0.0,0.0,-0.0815811657814124,-0.25387062939024685,-0.00529531795594485,0.0043226926260797605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0026705130254321948,-0.0020317120128833244,0.0,0.0,0.0,0.0,-0.003154225215029372,0.0,0.0,-0.00215260097123752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011263961248688134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0681898901406656,-0.35435715747730406,-0.004801003592590664,0.02133391310616966,-0.00035605712165795894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0037165482229162827,-0.0027307658175732335,0.0,0.0,0.0,0.004195752035023167,0.0,0.0,0.007250794947533709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013029965778212761,0.0,0.0,0.0,0.0,0.0,-0.001263904778996983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04922374511801109,-0.24579813729920347,-0.0052519412268376385,0.005320391809405438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0027103588329982294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014278585184141683,0.0,0.0,-0.0012422152009753384,0.0,0.0,0.0,-0.0031151932664139174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06958355869154119,-0.5847563824635406,-0.00789918929408335,-0.038755771818964044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017293865515311678,0.0,0.0,0.0,-0.0028854706595309696
0.0,0.0,0.0,0.0,0.0,0.0,-0.0033812053887936552,0.0,0.0,-0.0031408842074160965,-0.0031606720798636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016391526312377613,0.0,-0.002204288403479222,0.0,0.0,0.0,0.0,-0.002691148635183158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026613000826710132,-0.33522706059785573,-0.00572196293047476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002366261202691114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.648094330380459e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7981179498684924e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006715175260450696,0.0,0.0,0.0,0.0,0.0,-0.004653828542170391,0.0,0.0,0.0,-0.048008239471469906,-0.15916090339565983,-0.004125662016612598,0.05542491230549017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004008623902981992,-0.0007875750653721737,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.001037196594287858,0.0,0.0,0.0,-0.0024690021245720125,0.0,0.0,-0.002225952022421964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006789641373265987,0.0,0.0,0.0,0.0,-0.0011056232400435662,0.0,0.0,0.0,-0.10054325028416998,-0.6310203826494007,-0.006643207898082609,-0.07999884560964349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009453649974342492,0.0,0.0
0.0,0.0,-0.0014927438390661715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024372554349644804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012441459598296124,0.0,0.0,-0.0034209846730940806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012022296694172332,0.0,0.0,0.0,0.0,-0.0013037566912459907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04264830815476084,-0.32739929306101545,0.0,0.013300144827934735,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017047229056475761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.007670865785849374,0.0,0.0,0.0,0.0,0.002873133379223344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001956513698378749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002807757995285111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07270379220184582,1.1513884607609117,0.0077907148260328895,0.059482235595739556,0.0,0.0,0.0,0.0024878153131371317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003721440489568232,0.0,0.0,0.0
